lat, long, distance, accumulated distance, raw heading, smoothed heading, calculated heading, opt calculated heading, section type mask, section type, PAH/IH, optimized PAH/IH, PAHS, optimized PAHS
45.73359729241932, -92.99174000000001,2.9999999998848903, 10514.670370237343,360, 359.94354248046875, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.73362424187784, -92.99174000000001,2.9999999998848903, 10517.670370237229,360, 359.94146728515625, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.733651191336364, -92.99174000000001,2.9999999998848903, 10520.670370237114,360, 359.93896484375, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.733678140794886, -92.99174000000001,2.9999999998848903, 10523.670370237,360, 359.93621826171875, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.73370509025341, -92.99174000000001,2.9999999998848903, 10526.670370236885,360, 359.9332580566406, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.73373203971193, -92.99174000000001,2.9999999998848903, 10529.67037023677,360, 359.9299621582031, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.733758989170454, -92.99174000000001,2.9999999998848903, 10532.670370236656,360, 359.9264221191406, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.73378593862898, -92.99174000000001,2.9999999998848903, 10535.670370236541,360, 359.9225769042969, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.7338128880875, -92.99174000000001,2.9999999998848903, 10538.670370236427,360, 359.91851806640625, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.73383983754602, -92.99174000000001,2.9999999998848903, 10541.670370236312,360, 359.91424560546875, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.733866787004544, -92.99174000000001,2.9999999998848903, 10544.670370236197,360, 359.9097900390625, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.73389373646307, -92.99174000000001,2.9999999998848903, 10547.670370236083,360, 359.9050598144531, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.73392068592159, -92.99174000000001,2.9999999998848903, 10550.670370235968,360, 359.9001159667969, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.73394763538011, -92.99174000000001,2.9999999998848903, 10553.670370235854,360, 359.89501953125, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.733974584838634, -92.99174000000001,2.9999999998848903, 10556.670370235739,360, 359.8897705078125, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.73400153429716, -92.99174000000001,2.9999999998848903, 10559.670370235624,360, 359.88433837890625, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.73402848375568, -92.99174000000001,2.9999999998848903, 10562.67037023551,360, 359.8787536621094, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.7340554332142, -92.99174000000001,2.9999999998848903, 10565.670370235395,360, 359.8730773925781, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.734082382672725, -92.99174000000001,2.9999999998848903, 10568.67037023528,360, 359.8672790527344, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.73410933213125, -92.99174000000001,2.9999999998848903, 10571.670370235166,360, 359.8613586425781, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.73413628158977, -92.99174000000001,2.9999999998848903, 10574.670370235051,360, 359.85540771484375, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.73416323104829, -92.99174000000001,2.9999999998848903, 10577.670370234937,360, 359.8493347167969, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.734190180506815, -92.99174000000001,2.9999999998848903, 10580.670370234822,360, 359.8432922363281, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.73421712996534, -92.99174000000001,2.9999999998848903, 10583.670370234708,360, 359.8371276855469, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.73424407942386, -92.99174000000001,2.9999999998848903, 10586.670370234593,360, 359.8310241699219, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.73427102888238, -92.99174000000001,2.9999999998848903, 10589.670370234478,360, 359.82489013671875, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.734297978340905, -92.99174000000001,2.9999999998848903, 10592.670370234364,360, 359.8187255859375, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.73432492779943, -92.99174000000001,2.9999999998848903, 10595.67037023425,360, 359.81268310546875, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.73435187725795, -92.99174000000001,2.9999999998848903, 10598.670370234135,360, 359.806640625, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.73437882671647, -92.99174000000001,2.9999999998848903, 10601.67037023402,360, 359.8006896972656, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.734405776174995, -92.99174000000001,2.9999999998848903, 10604.670370233905,360, 359.7948303222656, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.73443272563352, -92.99174000000001,2.9999999998848903, 10607.67037023379,360, 359.78900146484375, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.73445967509204, -92.99174000000001,2.9999999998848903, 10610.670370233676,360, 359.7833251953125, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.73448662455056, -92.99174000000001,2.9999999998848903, 10613.670370233562,360, 359.7777099609375, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.734513574009085, -92.99174000000001,2.9999999998848903, 10616.670370233447,360, 359.77227783203125, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.73454052346761, -92.99174000000001,2.9999999998848903, 10619.670370233333,360, 359.76702880859375, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.73456747292613, -92.99174000000001,2.9999999998848903, 10622.670370233218,360, 359.7618713378906, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.73462000000001, -92.99174000000001,5.847287116766246, 10628.517657349985,360, 359.7569274902344, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.734646948406755, -92.99174034111908,3.000000001834758, 10631.51765735182,359.4937923522741, 359.7522277832031, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.734673896813504, -92.99174068223816,3.00000000172176, 10634.517657353543,359.4937925964758, 359.7476501464844, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.73470084522025, -92.99174102335724,3.000000001608762, 10637.51765735515,359.49379284079714, 359.74322509765625, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.734727793627, -92.99174136447631,3.000000001495764, 10640.517657356646,359.4937930851783, 359.73907470703125, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.73475474203375, -92.99174170559539,3.0000000013827655, 10643.517657358028,359.4937933294401, 359.7351379394531, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.7347816904405, -92.99174204671446,3.000000001269768, 10646.517657359298,359.4937935736423, 359.7314453125, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.73480863884725, -92.99174238783354,3.00000000115677, 10649.517657360455,359.4937938179043, 359.72796630859375, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.734835587254, -92.99174272895262,3.0000000010437717, 10652.517657361499,359.4937940621664, 359.7247314453125, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.734862535660746, -92.99174307007169,3.0000000009307737, 10655.51765736243,359.4937943063689, 359.7217102050781, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.734889484067494, -92.99174341119077,3.0000000008177756, 10658.517657363249,359.49379455075075, 359.71893310546875, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.73491643247424, -92.99174375230984,3.000000000704778, 10661.517657363953,359.4937947948937, 359.71636962890625, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.73494338088099, -92.99174409342892,3.0000000005917795, 10664.517657364544,359.4937950393355, 359.7140808105469, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.73497032928774, -92.991744434548,3.000000000478782, 10667.517657365022,359.493795283419, 359.7120361328125, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.73499727769449, -92.99174477566707,3.000000000365784, 10670.517657365388,359.493795527861, 359.710205078125, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.73502422610124, -92.99174511678615,3.000000000252786, 10673.51765736564,359.49379577200443, 359.7085266113281, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.73505117450799, -92.99174545790522,3.0000000001397877, 10676.51765736578,359.49379601614794, 359.7071838378906, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.735078122914736, -92.9917457990243,3.00000000002679, 10679.517657365808,359.4937962606501, 359.7060852050781, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.735105071321485, -92.99174614014338,2.999999999913792, 10682.517657365723,359.49379650473406, 359.705078125, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.73513201972823, -92.99174648126245,2.999999999800794, 10685.517657365523,359.49379674911694, 359.704345703125, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.73515896813498, -92.99174682238153,2.999999999687796, 10688.51765736521,359.49379699320116, 359.7038269042969, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.73518591654173, -92.9917471635006,2.999999999574798, 10691.517657364784,359.4937972375245, 359.7034606933594, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.73521286494848, -92.99174750461968,2.9999999994618003, 10694.517657364246,359.4937974819674, 359.7032775878906, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.73523981335523, -92.99174784573876,2.999999999348802, 10697.517657363594,359.4937977261117, 359.7032470703125, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.73526676176198, -92.99174818685783,2.999999999235804, 10700.51765736283,359.4937979706146, 359.703369140625, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.735293710168726, -92.99174852797691,2.999999999122806, 10703.517657361954,359.4937982145202, 359.7036437988281, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.735320658575475, -92.99174886909599,2.9999999990098085, 10706.517657360964,359.4937984589038, 359.7040100097656, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.735347606982224, -92.99174921021506,2.99999999889681, 10709.517657359862,359.4937987031083, 359.7044982910156, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.73537455538897, -92.99174955133414,2.9999999987838124, 10712.517657358645,359.4937989473727, 359.705078125, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.73541, -92.99175000000001,3.945830045902686, 10716.463487404548,359.4937993752024, 359.70574951171875, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.735436949458524, -92.99175000000001,2.9999999998848903, 10719.463487404433,360, 359.7064514160156, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.73546389891705, -92.99175000000001,2.9999999998848903, 10722.463487404319,360, 359.7071838378906, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.73549084837557, -92.99175000000001,2.9999999998848903, 10725.463487404204,360, 359.7079772949219, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.73551779783409, -92.99175000000001,2.9999999998848903, 10728.46348740409,360, 359.70880126953125, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.735544747292614, -92.99175000000001,2.9999999998848903, 10731.463487403975,360, 359.70953369140625, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.73557169675114, -92.99175000000001,2.9999999998848903, 10734.46348740386,360, 359.7103271484375, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.73559864620966, -92.99175000000001,2.9999999998848903, 10737.463487403746,360, 359.7110290527344, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.73562559566818, -92.99175000000001,2.9999999998848903, 10740.463487403631,360, 359.711669921875, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.735652545126705, -92.99175000000001,2.9999999998848903, 10743.463487403516,360, 359.7123107910156, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.73567949458523, -92.99175000000001,2.9999999998848903, 10746.463487403402,360, 359.71282958984375, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.73570644404375, -92.99175000000001,2.9999999998848903, 10749.463487403287,360, 359.7132568359375, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.73573339350227, -92.99175000000001,2.9999999998848903, 10752.463487403173,360, 359.7135925292969, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.735760342960795, -92.99175000000001,2.9999999998848903, 10755.463487403058,360, 359.71380615234375, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.73578729241932, -92.99175000000001,2.9999999998848903, 10758.463487402943,360, 359.71380615234375, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.73581424187784, -92.99175000000001,2.9999999998848903, 10761.463487402829,360, 359.7137451171875, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.73584119133636, -92.99175000000001,2.9999999998848903, 10764.463487402714,360, 359.7134704589844, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.735868140794885, -92.99175000000001,2.9999999998848903, 10767.4634874026,360, 359.71307373046875, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.73589509025341, -92.99175000000001,2.9999999998848903, 10770.463487402485,360, 359.71246337890625, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.73592203971193, -92.99175000000001,2.9999999998848903, 10773.46348740237,360, 359.71173095703125, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.73594898917045, -92.99175000000001,2.9999999998848903, 10776.463487402256,360, 359.71087646484375, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.735975938628975, -92.99175000000001,2.9999999998848903, 10779.463487402141,360, 359.70977783203125, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.7360028880875, -92.99175000000001,2.9999999998848903, 10782.463487402027,360, 359.70843505859375, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.73602983754602, -92.99175000000001,2.9999999998848903, 10785.463487401912,360, 359.70703125, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.73605678700454, -92.99175000000001,2.9999999998848903, 10788.463487401797,360, 359.705322265625, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.736083736463065, -92.99175000000001,2.9999999998848903, 10791.463487401683,360, 359.7035827636719, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.73613, -92.99175000000001,5.150033374164308, 10796.613520775847,360, 359.70159912109375, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.73615694848235, -92.99175032864004,3.000000001891132, 10799.613520777739,359.51232442611047, 359.699462890625, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.736183896964704, -92.99175065728006,3.0000000017862503, 10802.613520779525,359.5123246612133, 359.6971740722656, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.736210845447054, -92.99175098592009,3.000000001681368, 10805.613520781206,359.51232489660407, 359.6947326660156, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.736237793929405, -92.99175131456012,3.0000000015764865, 10808.613520782783,359.51232513199494, 359.69219970703125, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.736264742411755, -92.99175164320015,3.0000000014716046, 10811.613520784254,359.51232536727076, 359.6895446777344, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.736291690894106, -92.99175197184017,3.0000000013667227, 10814.61352078562,359.5123256027194, 359.6867370605469, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.73631863937646, -92.9917523004802,3.000000001261841, 10817.613520786883,359.51232583799543, 359.68389892578125, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.73634558785881, -92.99175262912023,3.000000001156959, 10820.61352078804,359.5123260734443, 359.68096923828125, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.73637253634116, -92.99175295776026,3.000000001052077, 10823.613520789091,359.51232630877814, 359.6780090332031, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.73639948482351, -92.99175328640028,3.0000000009471957, 10826.613520790039,359.5123265439394, 359.6749267578125, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.73642643330586, -92.99175361504031,3.0000000008423133, 10829.613520790881,359.5123267792159, 359.6719055175781, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.73645338178821, -92.99175394368034,3.0000000007374314, 10832.613520791618,359.51232701472276, 359.66888427734375, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.73648033027056, -92.99175427232036,3.0000000006325496, 10835.61352079225,359.51232724999943, 359.6658630371094, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.73650727875291, -92.99175460096039,3.000000000527668, 10838.613520792778,359.51232748533386, 359.6629333496094, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.73653422723526, -92.99175492960042,3.000000000422786, 10841.6135207932,359.51232772061076, 359.6600646972656, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.73656117571761, -92.99175525824045,3.0000000003179044, 10844.613520793519,359.51232795606046, 359.6572265625, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.73658812419996, -92.99175558688047,3.0000000002130225, 10847.613520793731,359.51232819128006, 359.6546630859375, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.73661507268231, -92.9917559155205,3.0000000001081406, 10850.613520793839,359.5123284267875, 359.6521301269531, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.73664202116466, -92.99175624416053,3.0000000000032587, 10853.613520793842,359.5123286620649, 359.6498107910156, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.73666896964701, -92.99175657280055,2.9999999998983773, 10856.61352079374,359.5123288971697, 359.64764404296875, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.736695918129364, -92.99175690144058,2.9999999997934954, 10859.613520793533,359.51232913285014, 359.645751953125, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.736722866611714, -92.99175723008061,2.9999999996886135, 10862.613520793222,359.5123293678976, 359.6440124511719, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.736749815094065, -92.99175755872064,2.9999999995837316, 10865.613520792806,359.5123296034632, 359.6426086425781, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.736776763576415, -92.99175788736066,2.9999999994788498, 10868.613520792283,359.5123298388562, 359.6414489746094, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.736803712058766, -92.99175821600069,2.9999999993739683, 10871.613520791658,359.5123300740191, 359.6406555175781, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.736830660541116, -92.99175854464072,2.999999999269086, 10874.613520790926,359.51233030935475, 359.64013671875, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.73685760902347, -92.99175887328074,2.9999999991642046, 10877.613520790092,359.512330544633, 359.639892578125, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.73688455750582, -92.99175920192077,2.9999999990593227, 10880.613520789151,359.51233077996886, 359.6400451660156, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.73691150598817, -92.9917595305608,2.999999998954441, 10883.613520788105,359.51233101542, 359.640625, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.73695, -92.99176000000001,4.285289017413576, 10887.89880980552,359.5123313016776, 359.6416320800781, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.73697694945852, -92.99176000000001,2.9999999998848903, 10890.898809805405,360, 359.6429748535156, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.737003898917045, -92.99176000000001,2.9999999998848903, 10893.89880980529,360, 359.6446228027344, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.73703084837557, -92.99176000000001,2.9999999998848903, 10896.898809805176,360, 359.64691162109375, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.73705779783409, -92.99176000000001,2.9999999998848903, 10899.898809805061,360, 359.64947509765625, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.73709, -92.99176000000001,3.5847287117197095, 10903.48353851678,360, 359.65252685546875, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.73711694891607, -92.99176024499016,3.00000000088029, 10906.483538517661,359.63646237233473, 359.6559753417969, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.737143897832134, -92.99176048998031,3.000000000822004, 10909.483538518483,359.636462547862, 359.6599426269531, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.7371708467482, -92.99176073497046,3.000000000763718, 10912.483538519247,359.6364627232606, 359.6642150878906, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.737197795664265, -92.9917609799606,3.000000000705432, 10915.483538519953,359.6364628986164, 359.6690673828125, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.73722474458033, -92.99176122495075,3.0000000006471463, 10918.4835385206,359.63646307414393, 359.6742858886719, 359.7744532491248, 359.7731521606455, 100, Straight, 359.7744532491248, 359.7731521606455, NA, NA
45.7372516934964, -92.9917614699409,3.0000000005888605, 10921.48353852119,359.6364632496286, 359.6800231933594, 359.6742858886719, 359.6742858886719, 110, Transient, 359.7744532491248, 359.7744532491248, 0.00016580899177583654, 0.00016580899177583654
45.73727864241246, -92.99176171493104,3.0000000005305747, 10924.483538521721,359.6364634250705, 359.68603515625, 359.6805206203347, 359.6805206203347, 110, Transient, 359.7744532491248, 359.7744532491248, 0.00016580899177583654, 0.00016580899177583654
45.73730559132853, -92.99176195992119,3.000000000472289, 10927.483538522194,359.63646360042657, 359.6925354003906, 359.6865325832253, 359.6865325832253, 110, Transient, 359.7744532491248, 359.7744532491248, 0.00016580899177583654, 0.00016580899177583654
45.737332540244594, -92.99176220491134,3.000000000414003, 10930.483538522609,359.6364637758686, 359.69940185546875, 359.6930328273659, 359.6930328273659, 110, Transient, 359.7744532491248, 359.7744532491248, 0.00016580899177583654, 0.00016580899177583654
45.73735948916066, -92.99176244990149,3.0000000003557172, 10933.483538522965,359.6364639513536, 359.7066345214844, 359.69989928244405, 359.69989928244405, 110, Transient, 359.7744532491248, 359.7744532491248, 0.00016580899177583654, 0.00016580899177583654
45.737386438076726, -92.99176269489163,3.0000000002974314, 10936.483538523264,359.6364641267958, 359.7142639160156, 359.7071319484597, 359.7071319484597, 110, Transient, 359.7744532491248, 359.7744532491248, 0.00016580899177583654, 0.00016580899177583654
45.73741338699279, -92.99176293988178,3.0000000002391456, 10939.483538523502,359.6364643021951, 359.7221984863281, 359.7147613429909, 359.7147613429909, 110, Transient, 359.7744532491248, 359.7744532491248, 0.00016580899177583654, 0.00016580899177583654
45.73744033590886, -92.99176318487193,3.0000000001808593, 10942.483538523682,359.63646447759453, 359.73046875, 359.7226959133034, 359.7226959133034, 110, Transient, 359.7744532491248, 359.7744532491248, 0.00016580899177583654, 0.00016580899177583654
